,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1665,2025-11-12,2375.204195650436,2289.71946015331,2501.115662921017,2375.204195650436,2375.204195650436,17.520987946994307,17.520987946994307,17.520987946994307,17.520987946994307,17.520987946994307,17.520987946994307,0.0,0.0,0.0,2392.7251835974303
1666,2025-11-13,2375.0355754456778,2284.874832650386,2507.0297841734973,2375.0355754456778,2375.0355754456778,16.582724684309103,16.582724684309103,16.582724684309103,16.582724684309103,16.582724684309103,16.582724684309103,0.0,0.0,0.0,2391.618300129987
1667,2025-11-14,2374.866955240919,2273.861110919534,2500.017619544027,2374.866955240919,2374.866955240919,15.967557285384304,15.967557285384304,15.967557285384304,15.967557285384304,15.967557285384304,15.967557285384304,0.0,0.0,0.0,2390.8345125263036
1668,2025-11-17,2374.3610946266444,2289.5455278367413,2501.5176292958818,2374.3610946266444,2374.3610946266444,15.894916065226939,15.894916065226939,15.894916065226939,15.894916065226939,15.894916065226939,15.894916065226939,0.0,0.0,0.0,2390.2560106918713
1669,2025-11-18,2374.192474421886,2284.5385883284,2503.204491958608,2374.192474421886,2374.192474421886,16.38066449077386,16.38066449077386,16.38066449077386,16.38066449077386,16.38066449077386,16.38066449077386,0.0,0.0,0.0,2390.57313891266
1670,2025-11-19,2374.023854217128,2278.0217667611882,2497.3084482831678,2374.023854217128,2374.023854217128,17.069125612095096,17.069125612095096,17.069125612095096,17.069125612095096,17.069125612095096,17.069125612095096,0.0,0.0,0.0,2391.0929798292227
1671,2025-11-20,2373.8552340123697,2281.618303473621,2500.5506377628494,2373.8552340123697,2373.8552340123697,17.92288249973947,17.92288249973947,17.92288249973947,17.92288249973947,17.92288249973947,17.92288249973947,0.0,0.0,0.0,2391.778116512109
1672,2025-11-21,2373.6866138076116,2283.4997855203924,2505.6228272045655,2373.6866138076116,2373.6866138076116,18.901366914938272,18.901366914938272,18.901366914938272,18.901366914938272,18.901366914938272,18.901366914938272,0.0,0.0,0.0,2392.5879807225497
1673,2025-11-24,2373.1807531933364,2282.965244956283,2513.6990205386633,2373.1807531933364,2373.1807531933364,22.148896060429255,22.148896060429255,22.148896060429255,22.148896060429255,22.148896060429255,22.148896060429255,0.0,0.0,0.0,2395.3296492537656
1674,2025-11-25,2373.0121329885783,2286.669051861175,2508.403189033819,2373.0121329885783,2373.0121329885783,23.18601530204866,23.18601530204866,23.18601530204866,23.18601530204866,23.18601530204866,23.18601530204866,0.0,0.0,0.0,2396.198148290627
1675,2025-11-26,2372.8435127838197,2280.8679569182254,2505.5446066061236,2372.8435127838197,2372.8435127838197,24.127057850598053,24.127057850598053,24.127057850598053,24.127057850598053,24.127057850598053,24.127057850598053,0.0,0.0,0.0,2396.970570634418
1676,2025-11-27,2372.6748925790616,2280.2645586369786,2510.9656320993454,2372.6748925790616,2372.6748925790616,24.930829092630464,24.930829092630464,24.930829092630464,24.930829092630464,24.930829092630464,24.930829092630464,0.0,0.0,0.0,2397.605721671692
1677,2025-11-28,2372.506272374303,2292.1518567290345,2511.3517920114155,2372.506272374303,2372.506272374303,25.559357225835942,25.559357225835942,25.559357225835942,25.559357225835942,25.559357225835942,25.559357225835942,0.0,0.0,0.0,2398.065629600139
1678,2025-12-01,2372.0004117600283,2286.831888033731,2504.01659250589,2372.0004117600283,2372.0004117600283,26.08030423851948,26.08030423851948,26.08030423851948,26.08030423851948,26.08030423851948,26.08030423851948,0.0,0.0,0.0,2398.080715998548
1679,2025-12-02,2371.83179155527,2288.465259003513,2502.1888838005448,2371.83179155527,2371.83179155527,25.722108615938392,25.722108615938392,25.722108615938392,25.722108615938392,25.722108615938392,25.722108615938392,0.0,0.0,0.0,2397.553900171208
1680,2025-12-03,2371.6631713505117,2286.839513143689,2505.7315180746823,2371.6631713505117,2371.6631713505117,25.075312891342296,25.075312891342296,25.075312891342296,25.075312891342296,25.075312891342296,25.075312891342296,0.0,0.0,0.0,2396.738484241854
1681,2025-12-04,2371.4945511457536,2278.050759149681,2504.9834417772263,2371.4945511457536,2371.4945511457536,24.1366655786533,24.1366655786533,24.1366655786533,24.1366655786533,24.1366655786533,24.1366655786533,0.0,0.0,0.0,2395.631216724407
1682,2025-12-05,2371.325930940995,2283.139963633246,2504.137973567116,2371.325930940995,2371.325930940995,22.910112431496923,22.910112431496923,22.910112431496923,22.910112431496923,22.910112431496923,22.910112431496923,0.0,0.0,0.0,2394.236043372492
1683,2025-12-08,2370.8200703267203,2280.0869688524267,2491.106564195499,2370.8200703267203,2370.8200703267203,17.649004041221854,17.649004041221854,17.649004041221854,17.649004041221854,17.649004041221854,17.649004041221854,0.0,0.0,0.0,2388.469074367942
1684,2025-12-09,2370.6514501219617,2270.2733610985065,2493.9062005029105,2370.6514501219617,2370.6514501219617,15.450262471009935,15.450262471009935,15.450262471009935,15.450262471009935,15.450262471009935,15.450262471009935,0.0,0.0,0.0,2386.1017125929716
1685,2025-12-10,2370.4828299172036,2278.1556753326367,2497.0214919103064,2370.4828299172036,2370.4828299172036,13.08498657819292,13.08498657819292,13.08498657819292,13.08498657819292,13.08498657819292,13.08498657819292,0.0,0.0,0.0,2383.5678164953965
1686,2025-12-11,2370.314209712445,2273.5764625097927,2489.855255469379,2370.314209712445,2370.314209712445,10.594225294733924,10.594225294733924,10.594225294733924,10.594225294733924,10.594225294733924,10.594225294733924,0.0,0.0,0.0,2380.908435007179
1687,2025-12-12,2370.145589507687,2266.358229362418,2488.7015903654574,2370.145589507687,2370.145589507687,8.022753437958597,8.022753437958597,8.022753437958597,8.022753437958597,8.022753437958597,8.022753437958597,0.0,0.0,0.0,2378.1683429456457
1688,2025-12-15,2369.639728893412,2266.553076440031,2476.810144766829,2369.639728893412,2369.639728893412,0.3055189142345579,0.3055189142345579,0.3055189142345579,0.3055189142345579,0.3055189142345579,0.3055189142345579,0.0,0.0,0.0,2369.945247807647
1689,2025-12-16,2369.4711086886537,2257.4189004006653,2485.0837974677124,2369.4711086886537,2369.4711086886537,-2.104090426001132,-2.104090426001132,-2.104090426001132,-2.104090426001132,-2.104090426001132,-2.104090426001132,0.0,0.0,0.0,2367.3670182626524
1690,2025-12-17,2369.3024884838956,2255.2168746890575,2467.258988030548,2369.3024884838956,2369.3024884838956,-4.352906070703571,-4.352906070703571,-4.352906070703571,-4.352906070703571,-4.352906070703571,-4.352906070703571,0.0,0.0,0.0,2364.949582413192
1691,2025-12-18,2369.133868279137,2255.916636256857,2474.6875442116416,2369.133868279137,2369.133868279137,-6.397214848873335,-6.397214848873335,-6.397214848873335,-6.397214848873335,-6.397214848873335,-6.397214848873335,0.0,0.0,0.0,2362.7366534302637
1692,2025-12-19,2368.965248074379,2252.258244719711,2475.5440660239315,2368.965248074379,2368.965248074379,-8.197453323059996,-8.197453323059996,-8.197453323059996,-8.197453323059996,-8.197453323059996,-8.197453323059996,0.0,0.0,0.0,2360.767794751319
1693,2025-12-22,2368.4593874601037,2245.410254720547,2470.256591160409,2368.4593874601037,2368.4593874601037,-11.820215650354283,-11.820215650354283,-11.820215650354283,-11.820215650354283,-11.820215650354283,-11.820215650354283,0.0,0.0,0.0,2356.6391718097493
1694,2025-12-23,2368.2907672553456,2246.212967999628,2471.9555115036756,2368.2907672553456,2368.2907672553456,-12.363429160328867,-12.363429160328867,-12.363429160328867,-12.363429160328867,-12.363429160328867,-12.363429160328867,0.0,0.0,0.0,2355.9273380950167
1695,2025-12-24,2368.1221470505875,2237.259689164638,2467.1724562593927,2368.1221470505875,2368.1221470505875,-12.556979743090082,-12.556979743090082,-12.556979743090082,-12.556979743090082,-12.556979743090082,-12.556979743090082,0.0,0.0,0.0,2355.5651673074976
1696,2025-12-26,2367.784906641071,2248.9102347794546,2467.4917832222172,2367.784906641071,2367.784906641071,-11.908068734302283,-11.908068734302283,-11.908068734302283,-11.908068734302283,-11.908068734302283,-11.908068734302283,0.0,0.0,0.0,2355.8768379067687
1697,2025-12-29,2367.279046026796,2248.368782226816,2474.0109044558767,2367.279046026796,2367.279046026796,-8.597375652786255,-8.597375652786255,-8.597375652786255,-8.597375652786255,-8.597375652786255,-8.597375652786255,0.0,0.0,0.0,2358.6816703740096
1698,2025-12-30,2367.1104258220375,2248.2110112905066,2473.0865386281857,2367.1104258220375,2367.1104258220375,-6.988080476298487,-6.988080476298487,-6.988080476298487,-6.988080476298487,-6.988080476298487,-6.988080476298487,0.0,0.0,0.0,2360.122345345739
1699,2025-12-31,2366.9418056172794,2253.4878648011413,2470.8192387379695,2366.9418056172794,2366.9418056172794,-5.192825321148753,-5.192825321148753,-5.192825321148753,-5.192825321148753,-5.192825321148753,-5.192825321148753,0.0,0.0,0.0,2361.748980296131
1700,2026-01-01,2366.773185412521,2243.8430271292104,2470.7987297126115,2366.773185412521,2366.773185412521,-3.258893726896062,-3.258893726896062,-3.258893726896062,-3.258893726896062,-3.258893726896062,-3.258893726896062,0.0,0.0,0.0,2363.514291685625
1701,2026-01-02,2366.604565207763,2253.757477429504,2463.4489242922723,2366.604565207763,2366.604565207763,-1.2368614543177794,-1.2368614543177794,-1.2368614543177794,-1.2368614543177794,-1.2368614543177794,-1.2368614543177794,0.0,0.0,0.0,2365.367703753445
1702,2026-01-05,2366.0987045934876,2262.7057537882038,2477.0546951441333,2366.0987045934876,2366.0987045934876,4.82744364858529,4.82744364858529,4.82744364858529,4.82744364858529,4.82744364858529,4.82744364858529,0.0,0.0,0.0,2370.926148242073
1703,2026-01-06,2365.9300843887295,2255.6540593986274,2484.6044917070462,2365.9300843887295,2365.9300843887295,6.671818521847197,6.671818521847197,6.671818521847197,6.671818521847197,6.671818521847197,6.671818521847197,0.0,0.0,0.0,2372.601902910577
1704,2026-01-07,2365.761464183971,2274.5321290177903,2482.9749882657916,2365.761464183971,2365.761464183971,8.343840757567408,8.343840757567408,8.343840757567408,8.343840757567408,8.343840757567408,8.343840757567408,0.0,0.0,0.0,2374.105304941538
1705,2026-01-08,2365.592843979213,2269.055162069095,2481.3489108645363,2365.592843979213,2365.592843979213,9.798277870117824,9.798277870117824,9.798277870117824,9.798277870117824,9.798277870117824,9.798277870117824,0.0,0.0,0.0,2375.391121849331
1706,2026-01-09,2365.4242237744547,2267.0268248088955,2488.3393878384545,2365.4242237744547,2365.4242237744547,10.994726639383966,10.994726639383966,10.994726639383966,10.994726639383966,10.994726639383966,10.994726639383966,0.0,0.0,0.0,2376.4189504138385
1707,2026-01-12,2364.9183631601795,2254.442310263379,2489.3738720520455,2364.9183631601795,2364.9183631601795,12.72206188630372,12.72206188630372,12.72206188630372,12.72206188630372,12.72206188630372,12.72206188630372,0.0,0.0,0.0,2377.6404250464834
1708,2026-01-13,2364.7497429554214,2274.2219782866464,2489.9921301259988,2364.7497429554214,2364.7497429554214,12.606840999520928,12.606840999520928,12.606840999520928,12.606840999520928,12.606840999520928,12.606840999520928,0.0,0.0,0.0,2377.3565839549424
1709,2026-01-14,2364.581122750663,2269.474365620345,2491.177106012309,2364.581122750663,2364.581122750663,12.129511106755821,12.129511106755821,12.129511106755821,12.129511106755821,12.129511106755821,12.129511106755821,0.0,0.0,0.0,2376.7106338574185
1710,2026-01-15,2364.4125025459048,2266.0817233048606,2485.775301091416,2364.4125025459048,2364.4125025459048,11.291539266127153,11.291539266127153,11.291539266127153,11.291539266127153,11.291539266127153,11.291539266127153,0.0,0.0,0.0,2375.704041812032
1711,2026-01-16,2364.243882341146,2260.350573198328,2483.230667795266,2364.243882341146,2364.243882341146,10.10185678863799,10.10185678863799,10.10185678863799,10.10185678863799,10.10185678863799,10.10185678863799,0.0,0.0,0.0,2374.3457391297843
1712,2026-01-19,2363.7380217268715,2254.797080339938,2483.441275134931,2363.7380217268715,2363.7380217268715,4.614982714252462,4.614982714252462,4.614982714252462,4.614982714252462,4.614982714252462,4.614982714252462,0.0,0.0,0.0,2368.353004441124
1713,2026-01-20,2363.5694015221134,2254.1744789411064,2479.982229607609,2363.5694015221134,2363.5694015221134,2.240758541322668,2.240758541322668,2.240758541322668,2.240758541322668,2.240758541322668,2.240758541322668,0.0,0.0,0.0,2365.810160063436
1714,2026-01-21,2363.400781317355,2251.4521377359933,2480.0903375434436,2363.400781317355,2363.400781317355,-0.34709476253712046,-0.34709476253712046,-0.34709476253712046,-0.34709476253712046,-0.34709476253712046,-0.34709476253712046,0.0,0.0,0.0,2363.053686554818
1715,2026-01-22,2363.2321611125967,2254.5949302500717,2473.3963877117867,2363.2321611125967,2363.2321611125967,-3.108061629649958,-3.108061629649958,-3.108061629649958,-3.108061629649958,-3.108061629649958,-3.108061629649958,0.0,0.0,0.0,2360.124099482947
1716,2026-01-23,2363.0635409078386,2249.540364538792,2474.570869201046,2363.0635409078386,2363.0635409078386,-5.999764680829356,-5.999764680829356,-5.999764680829356,-5.999764680829356,-5.999764680829356,-5.999764680829356,0.0,0.0,0.0,2357.0637762270094
1717,2026-01-27,2362.3890600888053,2229.516920966282,2450.800340146545,2362.3890600888053,2362.3890600888053,-18.026629549186502,-18.026629549186502,-18.026629549186502,-18.026629549186502,-18.026629549186502,-18.026629549186502,0.0,0.0,0.0,2344.362430539619
1718,2026-01-28,2362.220439884047,2234.30988906419,2450.3464432789133,2362.220439884047,2362.220439884047,-20.95258553223479,-20.95258553223479,-20.95258553223479,-20.95258553223479,-20.95258553223479,-20.95258553223479,0.0,0.0,0.0,2341.2678543518123
1719,2026-01-29,2362.0518196792887,2219.208387175634,2451.764028579922,2362.0518196792887,2362.0518196792887,-23.780255635788354,-23.780255635788354,-23.780255635788354,-23.780255635788354,-23.780255635788354,-23.780255635788354,0.0,0.0,0.0,2338.2715640435003
1720,2026-01-30,2361.88319947453,2231.48892078859,2450.195302906634,2361.88319947453,2361.88319947453,-26.485358920117214,-26.485358920117214,-26.485358920117214,-26.485358920117214,-26.485358920117214,-26.485358920117214,0.0,0.0,0.0,2335.397840554413
1721,2026-02-02,2361.3773388602553,2219.4381017394853,2436.3509614284503,2361.3773388602553,2361.3773388602553,-33.716949123244156,-33.716949123244156,-33.716949123244156,-33.716949123244156,-33.716949123244156,-33.716949123244156,0.0,0.0,0.0,2327.660389737011
1722,2026-02-03,2361.2087186554973,2213.3290983833704,2432.494143052988,2361.2087186554973,2361.2087186554973,-35.817485837817685,-35.817485837817685,-35.817485837817685,-35.817485837817685,-35.817485837817685,-35.817485837817685,0.0,0.0,0.0,2325.3912328176793
1723,2026-02-04,2361.0400984507387,2209.5656374784908,2433.698228685443,2361.0400984507387,2361.0400984507387,-37.77274168263384,-37.77274168263384,-37.77274168263384,-37.77274168263384,-37.77274168263384,-37.77274168263384,0.0,0.0,0.0,2323.267356768105
1724,2026-02-05,2360.87147824598,2208.6365187837205,2429.0563843450896,2360.87147824598,2360.87147824598,-39.598735099378246,-39.598735099378246,-39.598735099378246,-39.598735099378246,-39.598735099378246,-39.598735099378246,0.0,0.0,0.0,2321.272743146602
1725,2026-02-06,2360.702858041222,2207.0897748149723,2434.1247593469484,2360.702858041222,2360.702858041222,-41.31776310523756,-41.31776310523756,-41.31776310523756,-41.31776310523756,-41.31776310523756,-41.31776310523756,0.0,0.0,0.0,2319.3850949359844
1726,2026-02-09,2360.1969974269473,2204.657841997735,2436.705686097482,2360.1969974269473,2360.1969974269473,-46.13673230364591,-46.13673230364591,-46.13673230364591,-46.13673230364591,-46.13673230364591,-46.13673230364591,0.0,0.0,0.0,2314.060265123301
1727,2026-02-10,2360.0283772221887,2201.283953386434,2417.751386885573,2360.0283772221887,2360.0283772221887,-47.75268660375021,-47.75268660375021,-47.75268660375021,-47.75268660375021,-47.75268660375021,-47.75268660375021,0.0,0.0,0.0,2312.2756906184386
1728,2026-02-11,2359.8597570174306,2196.5111206508645,2423.958765561849,2359.8597570174306,2359.8597570174306,-49.441759159123954,-49.441759159123954,-49.441759159123954,-49.441759159123954,-49.441759159123954,-49.441759159123954,0.0,0.0,0.0,2310.4179978583065
1729,2026-02-12,2359.6911368126725,2196.985656720784,2417.7111600656685,2359.6911368126725,2359.6911368126725,-51.24693280063751,-51.24693280063751,-51.24693280063751,-51.24693280063751,-51.24693280063751,-51.24693280063751,0.0,0.0,0.0,2308.4442040120352
1730,2026-02-13,2359.522516607914,2192.3927676999288,2407.213903080362,2359.522516607914,2359.522516607914,-53.210917316351505,-53.210917316351505,-53.210917316351505,-53.210917316351505,-53.210917316351505,-53.210917316351505,0.0,0.0,0.0,2306.3115992915623
1731,2026-02-16,2359.0166559936392,2187.1784371512176,2407.18179873711,2359.0166559936392,2359.0166559936392,-60.454521406539904,-60.454521406539904,-60.454521406539904,-60.454521406539904,-60.454521406539904,-60.454521406539904,0.0,0.0,0.0,2298.5621345870995
1732,2026-02-17,2358.8480357888807,2178.0195816822243,2402.7263629082136,2358.8480357888807,2358.8480357888807,-63.435400863996115,-63.435400863996115,-63.435400863996115,-63.435400863996115,-63.435400863996115,-63.435400863996115,0.0,0.0,0.0,2295.4126349248845
1733,2026-02-18,2358.6794155841226,2184.59633140416,2407.882949053392,2358.6794155841226,2358.6794155841226,-66.74527824256239,-66.74527824256239,-66.74527824256239,-66.74527824256239,-66.74527824256239,-66.74527824256239,0.0,0.0,0.0,2291.93413734156
1734,2026-02-19,2358.510795379364,2169.6626559438655,2395.053556360347,2358.510795379364,2358.510795379364,-70.40259291428747,-70.40259291428747,-70.40259291428747,-70.40259291428747,-70.40259291428747,-70.40259291428747,0.0,0.0,0.0,2288.1082024650764
1735,2026-02-20,2358.342175174606,2169.7684691462155,2395.5243139401664,2358.342175174606,2358.342175174606,-74.41877954140242,-74.41877954140242,-74.41877954140242,-74.41877954140242,-74.41877954140242,-74.41877954140242,0.0,0.0,0.0,2283.9233956332037
1736,2026-02-23,2357.8363145603307,2155.9685681437286,2373.889874631354,2357.8363145603307,2357.8363145603307,-88.62068097109216,-88.62068097109216,-88.62068097109216,-88.62068097109216,-88.62068097109216,-88.62068097109216,0.0,0.0,0.0,2269.2156335892387
1737,2026-02-24,2357.6676943555726,2151.878214066137,2372.9623982509106,2357.6676943555726,2357.6676943555726,-94.0328929640677,-94.0328929640677,-94.0328929640677,-94.0328929640677,-94.0328929640677,-94.0328929640677,0.0,0.0,0.0,2263.634801391505
1738,2026-02-25,2357.4990741508145,2148.9572857996714,2366.507517929995,2357.4990741508145,2357.4990741508145,-99.74472785218225,-99.74472785218225,-99.74472785218225,-99.74472785218225,-99.74472785218225,-99.74472785218225,0.0,0.0,0.0,2257.7543462986323
1739,2026-02-26,2357.3304539460564,2143.402382539357,2367.001603369602,2357.3304539460564,2357.3304539460564,-105.72115426477622,-105.72115426477622,-105.72115426477622,-105.72115426477622,-105.72115426477622,-105.72115426477622,0.0,0.0,0.0,2251.6092996812804
1740,2026-02-27,2357.161833741298,2134.9344016497957,2354.6735782167684,2357.161833741298,2357.161833741298,-111.92022559032367,-111.92022559032367,-111.92022559032367,-111.92022559032367,-111.92022559032367,-111.92022559032367,0.0,0.0,0.0,2245.241608150974
1741,2026-03-02,2356.655973127023,2110.3371785269287,2338.021316714416,2356.655973127023,2356.655973127023,-131.34470252366688,-131.34470252366688,-131.34470252366688,-131.34470252366688,-131.34470252366688,-131.34470252366688,0.0,0.0,0.0,2225.311270603356
1742,2026-03-04,2356.3187327175065,2103.26502171252,2327.0172853023123,2356.3187327175065,2356.3187327175065,-144.39540691972104,-144.39540691972104,-144.39540691972104,-144.39540691972104,-144.39540691972104,-144.39540691972104,0.0,0.0,0.0,2211.9233257977853
1743,2026-03-05,2356.150112512748,2085.372739559901,2317.1686423002025,2356.150112512748,2356.150112512748,-150.7590258728873,-150.7590258728873,-150.7590258728873,-150.7590258728873,-150.7590258728873,-150.7590258728873,0.0,0.0,0.0,2205.3910866398605
1744,2026-03-06,2355.9814923079894,2082.4062690702112,2313.591676282201,2355.9814923079894,2355.9814923079894,-156.92658466791937,-156.92658466791937,-156.92658466791937,-156.92658466791937,-156.92658466791937,-156.92658466791937,0.0,0.0,0.0,2199.05490764007
1745,2026-03-09,2355.475631693715,2075.2464039904066,2292.321563263164,2355.475631693715,2355.475631693715,-173.60830360563253,-173.60830360563253,-173.60830360563253,-173.60830360563253,-173.60830360563253,-173.60830360563253,0.0,0.0,0.0,2181.8673280880826
1746,2026-03-10,2355.3070114889565,2079.856745951691,2289.9637128451454,2355.3070114889565,2355.3070114889565,-178.36049032034148,-178.36049032034148,-178.36049032034148,-178.36049032034148,-178.36049032034148,-178.36049032034148,0.0,0.0,0.0,2176.946521168615
1747,2026-03-11,2355.138391284198,2065.7602580422567,2284.0510046006634,2355.138391284198,2355.138391284198,-182.61796225086542,-182.61796225086542,-182.61796225086542,-182.61796225086542,-182.61796225086542,-182.61796225086542,0.0,0.0,0.0,2172.5204290333327
1748,2026-03-12,2354.96977107944,2058.5859040052305,2282.4990201678893,2354.96977107944,2354.96977107944,-186.33435319991392,-186.33435319991392,-186.33435319991392,-186.33435319991392,-186.33435319991392,-186.33435319991392,0.0,0.0,0.0,2168.635417879526
1749,2026-03-13,2354.8011508746818,2048.306014863643,2272.0974810743555,2354.8011508746818,2354.8011508746818,-189.4696348386511,-189.4696348386511,-189.4696348386511,-189.4696348386511,-189.4696348386511,-189.4696348386511,0.0,0.0,0.0,2165.3315160360307
1750,2026-03-16,2354.2952902604065,2044.554758327828,2258.458910319682,2354.2952902604065,2354.2952902604065,-195.09513918655574,-195.09513918655574,-195.09513918655574,-195.09513918655574,-195.09513918655574,-195.09513918655574,0.0,0.0,0.0,2159.200151073851
1751,2026-03-17,2354.1266700556484,2044.7762856270353,2262.6684220455445,2354.1266700556484,2354.1266700556484,-195.65049760565205,-195.65049760565205,-195.65049760565205,-195.65049760565205,-195.65049760565205,-195.65049760565205,0.0,0.0,0.0,2158.4761724499963
1752,2026-03-18,2353.95804985089,2041.5757107448148,2273.2275352773668,2353.95804985089,2353.95804985089,-195.53593350767736,-195.53593350767736,-195.53593350767736,-195.53593350767736,-195.53593350767736,-195.53593350767736,0.0,0.0,0.0,2158.4221163432126
1753,2026-03-19,2353.789429646132,2050.777598584421,2273.702066081354,2353.789429646132,2353.789429646132,-194.75741594583633,-194.75741594583633,-194.75741594583633,-194.75741594583633,-194.75741594583633,-194.75741594583633,0.0,0.0,0.0,2159.0320137002955
1754,2026-03-20,2353.6208094413732,2051.8668876643123,2263.9140923403293,2353.6208094413732,2353.6208094413732,-193.32872626495657,-193.32872626495657,-193.32872626495657,-193.32872626495657,-193.32872626495657,-193.32872626495657,0.0,0.0,0.0,2160.292083176417
1755,2026-03-23,2353.1149488270985,2055.192710421927,2276.3266367772267,2353.1149488270985,2353.1149488270985,-185.3901169253546,-185.3901169253546,-185.3901169253546,-185.3901169253546,-185.3901169253546,-185.3901169253546,0.0,0.0,0.0,2167.724831901744
1756,2026-03-24,2352.9463286223404,2057.962093860367,2285.5078919715606,2352.9463286223404,2352.9463286223404,-181.64305621661612,-181.64305621661612,-181.64305621661612,-181.64305621661612,-181.64305621661612,-181.64305621661612,0.0,0.0,0.0,2171.3032724057243
1757,2026-03-25,2352.777708417582,2069.7043090402717,2282.5435347292196,2352.777708417582,2352.777708417582,-177.41889017550434,-177.41889017550434,-177.41889017550434,-177.41889017550434,-177.41889017550434,-177.41889017550434,0.0,0.0,0.0,2175.3588182420776
1758,2026-03-26,2352.6090882128237,2066.4305288424093,2291.586718925668,2352.6090882128237,2352.6090882128237,-172.76927313855143,-172.76927313855143,-172.76927313855143,-172.76927313855143,-172.76927313855143,-172.76927313855143,0.0,0.0,0.0,2179.8398150742723
1759,2026-03-27,2352.4404680080656,2075.9442474124517,2307.1067039729396,2352.4404680080656,2352.4404680080656,-167.7499796459366,-167.7499796459366,-167.7499796459366,-167.7499796459366,-167.7499796459366,-167.7499796459366,0.0,0.0,0.0,2184.690488362129
1760,2026-03-30,2351.9346073937904,2082.5275494780904,2314.248412054632,2351.9346073937904,2351.9346073937904,-151.07766224764754,-151.07766224764754,-151.07766224764754,-151.07766224764754,-151.07766224764754,-151.07766224764754,0.0,0.0,0.0,2200.856945146143
1761,2026-03-31,2351.7659871890323,2090.144375112947,2309.4833859989512,2351.7659871890323,2351.7659871890323,-145.19313207778237,-145.19313207778237,-145.19313207778237,-145.19313207778237,-145.19313207778237,-145.19313207778237,0.0,0.0,0.0,2206.5728551112497
1762,2026-04-01,2351.5973669842742,2112.862321148001,2314.7132170998007,2351.5973669842742,2351.5973669842742,-139.25277751953044,-139.25277751953044,-139.25277751953044,-139.25277751953044,-139.25277751953044,-139.25277751953044,0.0,0.0,0.0,2212.344589464744
1763,2026-04-02,2351.4287467795157,2105.540444073036,2329.9876304687778,2351.4287467795157,2351.4287467795157,-133.32093735012577,-133.32093735012577,-133.32093735012577,-133.32093735012577,-133.32093735012577,-133.32093735012577,0.0,0.0,0.0,2218.10780942939
1764,2026-04-03,2351.260126574757,2110.7684656096553,2326.886570087345,2351.260126574757,2351.260126574757,-127.46071791233042,-127.46071791233042,-127.46071791233042,-127.46071791233042,-127.46071791233042,-127.46071791233042,0.0,0.0,0.0,2223.7994086624267
1765,2026-04-06,2350.7542659604824,2127.419204411393,2347.2715675957056,2350.7542659604824,2350.7542659604824,-110.90785052490854,-110.90785052490854,-110.90785052490854,-110.90785052490854,-110.90785052490854,-110.90785052490854,0.0,0.0,0.0,2239.846415435574
1766,2026-04-07,2350.5856457557243,2135.9178152138857,2354.0093584237675,2350.5856457557243,2350.5856457557243,-105.91669379287833,-105.91669379287833,-105.91669379287833,-105.91669379287833,-105.91669379287833,-105.91669379287833,0.0,0.0,0.0,2244.6689519628458
1767,2026-04-08,2350.4170255509657,2140.7934980785726,2359.8343395017932,2350.4170255509657,2350.4170255509657,-101.27091457745065,-101.27091457745065,-101.27091457745065,-101.27091457745065,-101.27091457745065,-101.27091457745065,0.0,0.0,0.0,2249.146110973515
1768,2026-04-09,2350.248405346207,2142.4275466089507,2364.836073793396,2350.248405346207,2350.248405346207,-97.0128279208652,-97.0128279208652,-97.0128279208652,-97.0128279208652,-97.0128279208652,-97.0128279208652,0.0,0.0,0.0,2253.235577425342
1769,2026-04-10,2350.079785141449,2142.5353868754155,2365.79745011232,2350.079785141449,2350.079785141449,-93.17946212787199,-93.17946212787199,-93.17946212787199,-93.17946212787199,-93.17946212787199,-93.17946212787199,0.0,0.0,0.0,2256.9003230135772
1770,2026-04-13,2349.5739245271743,2164.8622283296063,2379.3307771806867,2349.545730024581,2349.5739245271743,-84.51096458153032,-84.51096458153032,-84.51096458153032,-84.51096458153032,-84.51096458153032,-84.51096458153032,0.0,0.0,0.0,2265.062959945644
1771,2026-04-14,2349.4053043224158,2160.339723094337,2377.5700131802596,2348.9051205519972,2349.4053043224158,-82.62871970125991,-82.62871970125991,-82.62871970125991,-82.62871970125991,-82.62871970125991,-82.62871970125991,0.0,0.0,0.0,2266.776584621156
1772,2026-04-15,2349.2366841176577,2149.1148399942376,2373.2481771877756,2348.3521600016716,2349.2366841176577,-81.26554210570256,-81.26554210570256,-81.26554210570256,-81.26554210570256,-81.26554210570256,-81.26554210570256,0.0,0.0,0.0,2267.971142011955
1773,2026-04-16,2349.0680639128996,2155.766902674292,2373.0586730389996,2348.0417475192608,2349.1038577994987,-80.42068119096092,-80.42068119096092,-80.42068119096092,-80.42068119096092,-80.42068119096092,-80.42068119096092,0.0,0.0,0.0,2268.647382721939
1774,2026-04-17,2348.899443708141,2159.545919423649,2378.2294409134847,2347.3092337614166,2349.2640009506467,-80.08666052817013,-80.08666052817013,-80.08666052817013,-80.08666052817013,-80.08666052817013,-80.08666052817013,0.0,0.0,0.0,2268.8127831799707
