,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1581,2025-07-10,1852.1921273887879,1804.3413766094595,1924.841617089386,1852.1921273887879,1852.1921273887879,13.44228051400749,13.44228051400749,13.44228051400749,13.44228051400749,13.44228051400749,13.44228051400749,0.0,0.0,0.0,1865.6344079027954
1582,2025-07-11,1853.204377270556,1806.3709127222612,1924.595112905423,1853.204377270556,1853.204377270556,12.439114305248408,12.439114305248408,12.439114305248408,12.439114305248408,12.439114305248408,12.439114305248408,0.0,0.0,0.0,1865.6434915758045
1583,2025-07-14,1856.2411269158615,1805.0082998643995,1926.6515662593017,1856.2411269158615,1856.2411269158615,8.908755150715518,8.908755150715518,8.908755150715518,8.908755150715518,8.908755150715518,8.908755150715518,0.0,0.0,0.0,1865.149882066577
1584,2025-07-15,1857.25337679763,1799.5746658503147,1926.7186766491127,1857.25337679763,1857.25337679763,7.641914638335802,7.641914638335802,7.641914638335802,7.641914638335802,7.641914638335802,7.641914638335802,0.0,0.0,0.0,1864.8952914359656
1585,2025-07-16,1858.265626679398,1804.0860047112685,1931.1466175390374,1858.265626679398,1858.265626679398,6.374320768543982,6.374320768543982,6.374320768543982,6.374320768543982,6.374320768543982,6.374320768543982,0.0,0.0,0.0,1864.6399474479422
1586,2025-07-17,1859.277876561167,1802.3387885618752,1922.3615821834703,1859.277876561167,1859.277876561167,5.13254187541671,5.13254187541671,5.13254187541671,5.13254187541671,5.13254187541671,5.13254187541671,0.0,0.0,0.0,1864.4104184365838
1587,2025-07-18,1860.2901264429352,1799.542302824733,1927.251751723731,1860.2901264429352,1860.2901264429352,3.9421391546573177,3.9421391546573177,3.9421391546573177,3.9421391546573177,3.9421391546573177,3.9421391546573177,0.0,0.0,0.0,1864.2322655975925
1588,2025-07-21,1863.3268760882402,1800.8085553395981,1928.3320574344405,1863.3268760882402,1863.3268760882402,0.9053889397098391,0.9053889397098391,0.9053889397098391,0.9053889397098391,0.9053889397098391,0.9053889397098391,0.0,0.0,0.0,1864.23226502795
1589,2025-07-22,1864.3391259700086,1804.3289177346612,1923.8252729733717,1864.3391259700086,1864.3391259700086,0.13264119336417066,0.13264119336417066,0.13264119336417066,0.13264119336417066,0.13264119336417066,0.13264119336417066,0.0,0.0,0.0,1864.4717671633728
1590,2025-07-23,1865.3513758517768,1805.033325327839,1927.0797683050723,1865.3513758517768,1865.3513758517768,-0.49846011900668874,-0.49846011900668874,-0.49846011900668874,-0.49846011900668874,-0.49846011900668874,-0.49846011900668874,0.0,0.0,0.0,1864.85291573277
1591,2025-07-24,1866.3636257335452,1803.006335675562,1926.7040590705408,1866.3636257335452,1866.3636257335452,-0.9808211886596623,-0.9808211886596623,-0.9808211886596623,-0.9808211886596623,-0.9808211886596623,-0.9808211886596623,0.0,0.0,0.0,1865.3828045448854
1592,2025-07-25,1867.3758756153136,1802.6747187670746,1923.6838341410703,1867.3758756153136,1867.3758756153136,-1.3116809223505101,-1.3116809223505101,-1.3116809223505101,-1.3116809223505101,-1.3116809223505101,-1.3116809223505101,0.0,0.0,0.0,1866.0641946929632
1593,2025-07-28,1870.412625260619,1811.0441161391977,1924.697071604082,1870.412625260619,1870.412625260619,-1.432806052070789,-1.432806052070789,-1.432806052070789,-1.432806052070789,-1.432806052070789,-1.432806052070789,0.0,0.0,0.0,1868.9798192085482
1594,2025-07-29,1871.4248751423872,1807.7647580647888,1932.0819913728735,1871.4248751423872,1871.4248751423872,-1.2158026679815372,-1.2158026679815372,-1.2158026679815372,-1.2158026679815372,-1.2158026679815372,-1.2158026679815372,0.0,0.0,0.0,1870.2090724744057
1595,2025-07-30,1872.437125024156,1810.8801179797997,1939.5853935968657,1872.437125024156,1872.437125024156,-0.8958195317268759,-0.8958195317268759,-0.8958195317268759,-0.8958195317268759,-0.8958195317268759,-0.8958195317268759,0.0,0.0,0.0,1871.5413054924293
1596,2025-07-31,1873.4493749059243,1808.7164044765345,1934.2636893639892,1873.4493749059243,1873.4493749059243,-0.49278192302450585,-0.49278192302450585,-0.49278192302450585,-0.49278192302450585,-0.49278192302450585,-0.49278192302450585,0.0,0.0,0.0,1872.9565929828998
1597,2025-08-01,1874.4616247876927,1810.6205388694007,1937.5991363022774,1874.4616247876927,1874.4616247876927,-0.028775311168644756,-0.028775311168644756,-0.028775311168644756,-0.028775311168644756,-0.028775311168644756,-0.028775311168644756,0.0,0.0,0.0,1874.432849476524
1598,2025-08-04,1877.4983744329977,1815.7355367927755,1936.544247938967,1877.4983744329977,1877.4983744329977,1.4907641298187537,1.4907641298187537,1.4907641298187537,1.4907641298187537,1.4907641298187537,1.4907641298187537,0.0,0.0,0.0,1878.9891385628164
1599,2025-08-05,1878.510624314766,1816.178140944603,1945.1062916854141,1878.510624314766,1878.510624314766,1.959859677131629,1.959859677131629,1.959859677131629,1.959859677131629,1.959859677131629,1.959859677131629,0.0,0.0,0.0,1880.4704839918975
1600,2025-08-06,1879.5228741965343,1817.6866782055067,1944.7231734117104,1879.5228741965343,1879.5228741965343,2.3727305549718776,2.3727305549718776,2.3727305549718776,2.3727305549718776,2.3727305549718776,2.3727305549718776,0.0,0.0,0.0,1881.8956047515062
1601,2025-08-07,1880.5351240783032,1822.8102240569183,1949.482628654992,1880.5351240783032,1880.5351240783032,2.7098875750912996,2.7098875750912996,2.7098875750912996,2.7098875750912996,2.7098875750912996,2.7098875750912996,0.0,0.0,0.0,1883.2450116533944
1602,2025-08-08,1881.5473739600714,1822.6512267006133,1948.6610144500564,1881.5473739600714,1881.5473739600714,2.954794720113809,2.954794720113809,2.954794720113809,2.954794720113809,2.954794720113809,2.954794720113809,0.0,0.0,0.0,1884.5021686801852
1603,2025-08-11,1884.5841236053764,1828.348072530073,1947.5625061693017,1884.5841236053764,1884.5841236053764,3.026146074077056,3.026146074077056,3.026146074077056,3.026146074077056,3.026146074077056,3.026146074077056,0.0,0.0,0.0,1887.6102696794535
1604,2025-08-12,1885.5963734871452,1825.1864217914874,1951.5037720860694,1885.5963734871452,1885.5963734871452,2.8133888924522985,2.8133888924522985,2.8133888924522985,2.8133888924522985,2.8133888924522985,2.8133888924522985,0.0,0.0,0.0,1888.4097623795976
1605,2025-08-13,1886.6086233689134,1830.2261315741264,1950.4706653925602,1886.6086233689134,1886.6086233689134,2.4860256563542817,2.4860256563542817,2.4860256563542817,2.4860256563542817,2.4860256563542817,2.4860256563542817,0.0,0.0,0.0,1889.0946490252677
1606,2025-08-14,1887.6208732506818,1827.2683911130498,1953.9030883495388,1887.6208732506818,1887.6208732506818,2.0531620803522035,2.0531620803522035,2.0531620803522035,2.0531620803522035,2.0531620803522035,2.0531620803522035,0.0,0.0,0.0,1889.674035331034
1607,2025-08-18,1891.6698727777555,1829.1073489598148,1949.6961162463194,1891.6698727777555,1891.6698727777555,-0.40493912326394077,-0.40493912326394077,-0.40493912326394077,-0.40493912326394077,-0.40493912326394077,-0.40493912326394077,0.0,0.0,0.0,1891.2649336544916
1608,2025-08-19,1892.6821226595239,1830.689681053204,1952.9081452405685,1892.6821226595239,1892.6821226595239,-1.0887762365133336,-1.0887762365133336,-1.0887762365133336,-1.0887762365133336,-1.0887762365133336,-1.0887762365133336,0.0,0.0,0.0,1891.5933464230106
1609,2025-08-20,1893.6943725412923,1836.8136924667385,1951.6709089419548,1893.6943725412923,1893.6943725412923,-1.7467358886703244,-1.7467358886703244,-1.7467358886703244,-1.7467358886703244,-1.7467358886703244,-1.7467358886703244,0.0,0.0,0.0,1891.947636652622
1610,2025-08-21,1894.7066224230605,1829.8543955747305,1951.417374219757,1894.7066224230605,1894.7066224230605,-2.3497672155094804,-2.3497672155094804,-2.3497672155094804,-2.3497672155094804,-2.3497672155094804,-2.3497672155094804,0.0,0.0,0.0,1892.356855207551
1611,2025-08-22,1895.718872304829,1830.7457302870546,1961.5836721486965,1895.718872304829,1895.718872304829,-2.8688587072363454,-2.8688587072363454,-2.8688587072363454,-2.8688587072363454,-2.8688587072363454,-2.8688587072363454,0.0,0.0,0.0,1892.8500135975926
1612,2025-08-25,1898.7556219501344,1833.2087038433237,1961.742050144684,1898.7556219501344,1898.7556219501344,-3.650990524742075,-3.650990524742075,-3.650990524742075,-3.650990524742075,-3.650990524742075,-3.650990524742075,0.0,0.0,0.0,1895.1046314253922
1613,2025-08-26,1899.7678718319025,1832.9465938925098,1956.0469314007248,1899.7678718319025,1899.7678718319025,-3.57478928693006,-3.57478928693006,-3.57478928693006,-3.57478928693006,-3.57478928693006,-3.57478928693006,0.0,0.0,0.0,1896.1930825449724
1614,2025-08-28,1901.7923715954391,1842.359200443962,1959.8451439897747,1901.7923715954391,1901.7923715954391,-2.813132309133668,-2.813132309133668,-2.813132309133668,-2.813132309133668,-2.813132309133668,-2.813132309133668,0.0,0.0,0.0,1898.9792392863055
1615,2025-08-29,1902.804621477208,1835.2407816106897,1960.9426980652818,1902.804621477208,1902.804621477208,-2.1088853338367817,-2.1088853338367817,-2.1088853338367817,-2.1088853338367817,-2.1088853338367817,-2.1088853338367817,0.0,0.0,0.0,1900.6957361433713
1616,2025-09-01,1905.841371122513,1843.7990641639879,1969.4998179117074,1905.841371122513,1905.841371122513,1.2994376865413861,1.2994376865413861,1.2994376865413861,1.2994376865413861,1.2994376865413861,1.2994376865413861,0.0,0.0,0.0,1907.1408088090543
1617,2025-09-02,1906.8536210042819,1846.1045840607649,1971.7061061001195,1906.8536210042819,1906.8536210042819,2.836051852615903,2.836051852615903,2.836051852615903,2.836051852615903,2.836051852615903,2.836051852615903,0.0,0.0,0.0,1909.6896728568977
1618,2025-09-03,1907.86587088605,1850.7450268597013,1973.5740619009014,1907.86587088605,1907.86587088605,4.544013764295472,4.544013764295472,4.544013764295472,4.544013764295472,4.544013764295472,4.544013764295472,0.0,0.0,0.0,1912.4098846503455
1619,2025-09-04,1908.8781207678185,1851.6907454770962,1975.8506996241074,1908.8781207678185,1908.8781207678185,6.3987418402399525,6.3987418402399525,6.3987418402399525,6.3987418402399525,6.3987418402399525,6.3987418402399525,0.0,0.0,0.0,1915.2768626080585
1620,2025-09-05,1909.8903706495867,1855.1275555594038,1982.5686193185984,1909.8903706495867,1909.8903706495867,8.371553989944898,8.371553989944898,8.371553989944898,8.371553989944898,8.371553989944898,8.371553989944898,0.0,0.0,0.0,1918.2619246395316
1621,2025-09-08,1912.9271202948917,1868.613028012235,1988.9484706509368,1912.9271202948917,1912.9271202948917,14.665148851466817,14.665148851466817,14.665148851466817,14.665148851466817,14.665148851466817,14.665148851466817,0.0,0.0,0.0,1927.5922691463584
1622,2025-09-09,1913.93937017666,1868.9682641858028,1991.545561392234,1913.93937017666,1913.93937017666,16.767256445294436,16.767256445294436,16.767256445294436,16.767256445294436,16.767256445294436,16.767256445294436,0.0,0.0,0.0,1930.7066266219545
1623,2025-09-10,1914.9516200584283,1874.6330496479745,1995.8715624303072,1914.9516200584283,1914.9516200584283,18.809412368649145,18.809412368649145,18.809412368649145,18.809412368649145,18.809412368649145,18.809412368649145,0.0,0.0,0.0,1933.7610324270775
1624,2025-09-11,1915.9638699401971,1877.5111947659182,2001.7677985140103,1915.9638699401971,1915.9638699401971,20.755353290668232,20.755353290668232,20.755353290668232,20.755353290668232,20.755353290668232,20.755353290668232,0.0,0.0,0.0,1936.7192232308653
1625,2025-09-12,1916.9761198219655,1876.8796598446709,2007.6733688219038,1916.9761198219655,1916.9761198219655,22.570776555981958,22.570776555981958,22.570776555981958,22.570776555981958,22.570776555981958,22.570776555981958,0.0,0.0,0.0,1939.5468963779474
1626,2025-09-15,1920.012869467271,1885.1568843341493,2011.344723136237,1920.012869467271,1920.012869467271,26.938247558721027,26.938247558721027,26.938247558721027,26.938247558721027,26.938247558721027,26.938247558721027,0.0,0.0,0.0,1946.951117025992
1627,2025-09-16,1921.0251193490392,1889.1661776927929,2009.4156145277263,1921.0251193490392,1921.0251193490392,27.956859151934275,27.956859151934275,27.956859151934275,27.956859151934275,27.956859151934275,27.956859151934275,0.0,0.0,0.0,1948.9819785009734
1628,2025-09-17,1922.0373692308076,1891.2121722664342,2012.7284613037443,1922.0373692308076,1922.0373692308076,28.730597287490994,28.730597287490994,28.730597287490994,28.730597287490994,28.730597287490994,28.730597287490994,0.0,0.0,0.0,1950.7679665182986
1629,2025-09-18,1923.0496191125758,1893.450402247358,2016.4945718622914,1923.0496191125758,1923.0496191125758,29.2520880095855,29.2520880095855,29.2520880095855,29.2520880095855,29.2520880095855,29.2520880095855,0.0,0.0,0.0,1952.3017071221614
1630,2025-09-19,1924.0618689943442,1886.637339131614,2015.3593304263802,1924.0618689943442,1924.0618689943442,29.519845268055725,29.519845268055725,29.519845268055725,29.519845268055725,29.519845268055725,29.519845268055725,0.0,0.0,0.0,1953.5817142623998
1631,2025-09-22,1927.0986186396492,1894.1291549089522,2022.4003927802426,1927.0986186396492,1927.0986186396492,28.87309212513994,28.87309212513994,28.87309212513994,28.87309212513994,28.87309212513994,28.87309212513994,0.0,0.0,0.0,1955.9717107647891
1632,2025-09-23,1928.1108685214178,1898.408224140432,2020.5607752323092,1928.1108685214178,1928.1108685214178,28.225548186510824,28.225548186510824,28.225548186510824,28.225548186510824,28.225548186510824,28.225548186510824,0.0,0.0,0.0,1956.3364167079287
1633,2025-09-24,1929.1231184031863,1896.4679829149493,2019.9600270306344,1929.1231184031863,1929.1231184031863,27.399748514184758,27.399748514184758,27.399748514184758,27.399748514184758,27.399748514184758,27.399748514184758,0.0,0.0,0.0,1956.522866917371
1634,2025-09-25,1930.1353682849547,1892.5190575002118,2016.6430110576187,1930.1353682849547,1930.1353682849547,26.424226015330042,26.424226015330042,26.424226015330042,26.424226015330042,26.424226015330042,26.424226015330042,0.0,0.0,0.0,1956.5595943002847
1635,2025-09-26,1931.1476181667229,1891.295301677644,2017.7533829178403,1931.1476181667229,1931.1476181667229,25.330364556310773,25.330364556310773,25.330364556310773,25.330364556310773,25.330364556310773,25.330364556310773,0.0,0.0,0.0,1956.4779827230336
1636,2025-09-29,1934.1843678120283,1897.766834569707,2019.4243175891213,1934.1843678120283,1934.1843678120283,21.676585480799247,21.676585480799247,21.676585480799247,21.676585480799247,21.676585480799247,21.676585480799247,0.0,0.0,0.0,1955.8609532928276
1637,2025-09-30,1935.1966176937967,1897.297884081199,2012.8117739182644,1935.1966176937967,1935.1966176937967,20.448644345839494,20.448644345839494,20.448644345839494,20.448644345839494,20.448644345839494,20.448644345839494,0.0,0.0,0.0,1955.6452620396362
1638,2025-10-01,1936.208867575565,1890.472434226072,2014.6168265891622,1936.208867575565,1936.208867575565,19.270164444783386,19.270164444783386,19.270164444783386,19.270164444783386,19.270164444783386,19.270164444783386,0.0,0.0,0.0,1955.4790320203483
1639,2025-10-03,1938.2333673391022,1890.637164597928,2013.3515126310872,1938.2333673391022,1938.2333673391022,17.17533633648241,17.17533633648241,17.17533633648241,17.17533633648241,17.17533633648241,17.17533633648241,0.0,0.0,0.0,1955.4087036755845
1640,2025-10-06,1941.270116984407,1897.712409073979,2021.6428285660656,1941.270116984407,1941.270116984407,15.013106516745331,15.013106516745331,15.013106516745331,15.013106516745331,15.013106516745331,15.013106516745331,0.0,0.0,0.0,1956.2832235011524
1641,2025-10-07,1942.2823668661754,1898.106257664367,2016.9726559089142,1942.2823668661754,1942.2823668661754,14.607352818489565,14.607352818489565,14.607352818489565,14.607352818489565,14.607352818489565,14.607352818489565,0.0,0.0,0.0,1956.889719684665
1642,2025-10-08,1943.2946167479438,1897.3115456833948,2023.2071499396259,1943.2946167479438,1943.2946167479438,14.366321833071147,14.366321833071147,14.366321833071147,14.366321833071147,14.366321833071147,14.366321833071147,0.0,0.0,0.0,1957.660938581015
1643,2025-10-09,1944.306866629712,1898.9120524087125,2022.79597317719,1944.306866629712,1944.306866629712,14.286401788051059,14.286401788051059,14.286401788051059,14.286401788051059,14.286401788051059,14.286401788051059,0.0,0.0,0.0,1958.593268417763
1644,2025-10-10,1945.3191165114804,1893.9203344808266,2020.8557909736228,1945.3191165114804,1945.3191165114804,14.358914049419942,14.358914049419942,14.358914049419942,14.358914049419942,14.358914049419942,14.358914049419942,0.0,0.0,0.0,1959.6780305609004
1645,2025-10-13,1948.3558661567859,1903.4113400605618,2028.0596340545342,1948.3558661567859,1948.3558661567859,15.33693828276032,15.33693828276032,15.33693828276032,15.33693828276032,15.33693828276032,15.33693828276032,0.0,0.0,0.0,1963.692804439546
