,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1193,2023-12-13,1270.507700526014,1210.1459754780853,1362.5856774754368,1270.507700526014,1270.507700526014,17.822001409429824,17.822001409429824,17.822001409429824,17.822001409429824,17.822001409429824,17.822001409429824,0.0,0.0,0.0,1288.3297019354438
1194,2023-12-14,1272.4459662837949,1209.1469939227122,1356.8906933201197,1272.4459662837949,1272.4459662837949,15.554890258170914,15.554890258170914,15.554890258170914,15.554890258170914,15.554890258170914,15.554890258170914,0.0,0.0,0.0,1288.0008565419657
1195,2023-12-15,1274.3842320415747,1215.1258905257778,1357.8274916674536,1274.3842320415747,1274.3842320415747,13.284587379736442,13.284587379736442,13.284587379736442,13.284587379736442,13.284587379736442,13.284587379736442,0.0,0.0,0.0,1287.6688194213111
1196,2023-12-18,1280.1990293149152,1204.9907940236594,1359.6485985826369,1280.1990293149152,1280.1990293149152,6.898527975473796,6.898527975473796,6.898527975473796,6.898527975473796,6.898527975473796,6.898527975473796,0.0,0.0,0.0,1287.097557290389
1197,2023-12-19,1282.137295072695,1215.2755512229921,1363.2231591480747,1282.137295072695,1282.137295072695,5.046169958944296,5.046169958944296,5.046169958944296,5.046169958944296,5.046169958944296,5.046169958944296,0.0,0.0,0.0,1287.1834650316393
1198,2023-12-20,1284.0755608304758,1207.4829995112425,1361.2125462378258,1284.0755608304758,1284.0755608304758,3.3887698485801154,3.3887698485801154,3.3887698485801154,3.3887698485801154,3.3887698485801154,3.3887698485801154,0.0,0.0,0.0,1287.4643306790558
1199,2023-12-21,1286.0138265882563,1218.4612526072094,1364.8795726695312,1286.0138265882563,1286.0138265882563,1.952030598065898,1.952030598065898,1.952030598065898,1.952030598065898,1.952030598065898,1.952030598065898,0.0,0.0,0.0,1287.9658571863222
1200,2023-12-22,1287.9520923460364,1206.5636366180156,1364.2585780043823,1287.9520923460364,1287.9520923460364,0.7549931230029037,0.7549931230029037,0.7549931230029037,0.7549931230029037,0.7549931230029037,0.7549931230029037,0.0,0.0,0.0,1288.7070854690392
1201,2023-12-26,1295.7051553771573,1220.1321248159961,1367.794613857093,1295.7051553771573,1295.7051553771573,-1.512708675676394,-1.512708675676394,-1.512708675676394,-1.512708675676394,-1.512708675676394,-1.512708675676394,0.0,0.0,0.0,1294.192446701481
1202,2023-12-27,1297.6434211349374,1219.112147185242,1373.2366039706574,1297.6434211349374,1297.6434211349374,-1.4847237992173172,-1.4847237992173172,-1.4847237992173172,-1.4847237992173172,-1.4847237992173172,-1.4847237992173172,0.0,0.0,0.0,1296.15869733572
1203,2023-12-28,1299.581686892718,1226.8258563285178,1371.877598880451,1299.581686892718,1299.581686892718,-1.2581861502674172,-1.2581861502674172,-1.2581861502674172,-1.2581861502674172,-1.2581861502674172,-1.2581861502674172,0.0,0.0,0.0,1298.3235007424505
1204,2023-12-29,1301.5199526504978,1226.1450526150986,1382.3675368260085,1301.5199526504978,1301.5199526504978,-0.8640598688507067,-0.8640598688507067,-0.8640598688507067,-0.8640598688507067,-0.8640598688507067,-0.8640598688507067,0.0,0.0,0.0,1300.655892781647
1205,2024-01-01,1307.3347499238384,1238.7982285170601,1381.667041496616,1307.3347499238384,1307.3347499238384,0.9427200012101259,0.9427200012101259,0.9427200012101259,0.9427200012101259,0.9427200012101259,0.9427200012101259,0.0,0.0,0.0,1308.2774699250485
1206,2024-01-02,1309.273015681619,1237.8826017994834,1387.1703664922136,1309.273015681619,1309.273015681619,1.6099019376415296,1.6099019376415296,1.6099019376415296,1.6099019376415296,1.6099019376415296,1.6099019376415296,0.0,0.0,0.0,1310.8829176192605
1207,2024-01-03,1311.2112814393988,1239.5953106124146,1389.1650035778907,1311.2112814393988,1311.2112814393988,2.234116052710407,2.234116052710407,2.234116052710407,2.234116052710407,2.234116052710407,2.234116052710407,0.0,0.0,0.0,1313.4453974921091
1208,2024-01-04,1313.149547197179,1238.7888450444887,1388.5581486883848,1313.149547197179,1313.149547197179,2.770503794039828,2.770503794039828,2.770503794039828,2.770503794039828,2.770503794039828,2.770503794039828,0.0,0.0,0.0,1315.9200509912187
1209,2024-01-05,1315.0878129549587,1248.191372405656,1395.5554353903756,1315.0878129549587,1315.0878129549587,3.1762720307033523,3.1762720307033523,3.1762720307033523,3.1762720307033523,3.1762720307033523,3.1762720307033523,0.0,0.0,0.0,1318.264084985662
1210,2024-01-08,1320.9026102282999,1251.4014294284812,1399.8153862032088,1320.9026102282999,1320.9026102282999,3.23801734605323,3.23801734605323,3.23801734605323,3.23801734605323,3.23801734605323,3.23801734605323,0.0,0.0,0.0,1324.1406275743532
1211,2024-01-09,1322.84087598608,1249.2809317386486,1404.062210163631,1322.84087598608,1322.84087598608,2.775533336990172,2.775533336990172,2.775533336990172,2.775533336990172,2.775533336990172,2.775533336990172,0.0,0.0,0.0,1325.61640932307
1212,2024-01-10,1324.7791417438605,1242.9872381693528,1402.2863147473242,1324.7791417438605,1324.7791417438605,2.03862122028079,2.03862122028079,2.03862122028079,2.03862122028079,2.03862122028079,2.03862122028079,0.0,0.0,0.0,1326.8177629641414
1213,2024-01-11,1326.7174075016405,1248.5858657100912,1402.6849009166526,1326.7174075016405,1326.7174075016405,1.0184835363311577,1.0184835363311577,1.0184835363311577,1.0184835363311577,1.0184835363311577,1.0184835363311577,0.0,0.0,0.0,1327.7358910379717
1214,2024-01-12,1328.655673259421,1249.6531952688267,1407.7083377458878,1328.655673259421,1328.655673259421,-0.28588142909666775,-0.28588142909666775,-0.28588142909666775,-0.28588142909666775,-0.28588142909666775,-0.28588142909666775,0.0,0.0,0.0,1328.3697918303244
1215,2024-01-15,1334.4704705327615,1255.3662388758733,1404.6738219984081,1334.4704705327615,1334.4704705327615,-5.797411978787536,-5.797411978787536,-5.797411978787536,-5.797411978787536,-5.797411978787536,-5.797411978787536,0.0,0.0,0.0,1328.673058553974
1216,2024-01-16,1336.4087362905416,1254.966173259778,1407.265765100183,1336.4087362905416,1336.4087362905416,-8.094793636957968,-8.094793636957968,-8.094793636957968,-8.094793636957968,-8.094793636957968,-8.094793636957968,0.0,0.0,0.0,1328.3139426535836
1217,2024-01-17,1338.347002048322,1249.5399353129794,1405.0780262025844,1338.347002048322,1338.347002048322,-10.569461145760688,-10.569461145760688,-10.569461145760688,-10.569461145760688,-10.569461145760688,-10.569461145760688,0.0,0.0,0.0,1327.7775409025614
1218,2024-01-18,1340.285267806102,1257.1679999451014,1402.8324234108243,1340.285267806102,1340.285267806102,-13.181518812574991,-13.181518812574991,-13.181518812574991,-13.181518812574991,-13.181518812574991,-13.181518812574991,0.0,0.0,0.0,1327.103748993527
1219,2024-01-19,1342.2235335638827,1255.4183556224787,1400.279753885027,1342.2235335638827,1342.2235335638827,-15.88702925533736,-15.88702925533736,-15.88702925533736,-15.88702925533736,-15.88702925533736,-15.88702925533736,0.0,0.0,0.0,1326.3365043085453
1220,2024-01-23,1349.9765965950037,1243.7434602509197,1401.6431782567668,1349.9765965950037,1349.9765965950037,-26.69163253493603,-26.69163253493603,-26.69163253493603,-26.69163253493603,-26.69163253493603,-26.69163253493603,0.0,0.0,0.0,1323.2849640600678
1221,2024-01-24,1351.9148623527838,1248.9081326374376,1396.4518214453958,1351.9148623527838,1351.9148623527838,-29.150242753946102,-29.150242753946102,-29.150242753946102,-29.150242753946102,-29.150242753946102,-29.150242753946102,0.0,0.0,0.0,1322.7646195988377
1222,2024-01-25,1353.8531281105636,1242.6746733904615,1395.4847956708063,1353.8531281105636,1353.8531281105636,-31.42372390987326,-31.42372390987326,-31.42372390987326,-31.42372390987326,-31.42372390987326,-31.42372390987326,0.0,0.0,0.0,1322.4294042006904
1223,2024-01-29,1361.6061911416848,1250.1185640651652,1399.5189742861892,1361.6061911416848,1361.6061911416848,-38.014934827571494,-38.014934827571494,-38.014934827571494,-38.014934827571494,-38.014934827571494,-38.014934827571494,0.0,0.0,0.0,1323.5912563141133
1224,2024-01-30,1363.5444568994646,1247.2502462853158,1400.4267396113655,1363.5444568994646,1363.5444568994646,-38.93186793003223,-38.93186793003223,-38.93186793003223,-38.93186793003223,-38.93186793003223,-38.93186793003223,0.0,0.0,0.0,1324.6125889694324
1225,2024-01-31,1365.4827226572452,1250.0864181726886,1403.1354278226647,1365.4827226572452,1365.4827226572452,-39.5405892345426,-39.5405892345426,-39.5405892345426,-39.5405892345426,-39.5405892345426,-39.5405892345426,0.0,0.0,0.0,1325.9421334227027
1226,2024-02-01,1367.4209884150252,1249.814435214932,1403.9540304202096,1367.4209884150252,1367.4209884150252,-39.8469878027935,-39.8469878027935,-39.8469878027935,-39.8469878027935,-39.8469878027935,-39.8469878027935,0.0,0.0,0.0,1327.5740006122317
1227,2024-02-02,1369.359254172805,1257.9162877290396,1407.1942275482998,1369.359254172805,1369.359254172805,-39.86474327235553,-39.86474327235553,-39.86474327235553,-39.86474327235553,-39.86474327235553,-39.86474327235553,0.0,0.0,0.0,1329.4945109004495
1228,2024-02-05,1375.1740514461462,1259.5493752085326,1412.8181240568838,1375.1740514461462,1375.1740514461462,-38.430292076954046,-38.430292076954046,-38.430292076954046,-38.430292076954046,-38.430292076954046,-38.430292076954046,0.0,0.0,0.0,1336.7437593691923
1229,2024-02-06,1377.1123172039263,1262.8513128153184,1419.6814343251854,1377.1123172039263,1377.1123172039263,-37.5684531739848,-37.5684531739848,-37.5684531739848,-37.5684531739848,-37.5684531739848,-37.5684531739848,0.0,0.0,0.0,1339.5438640299415
1230,2024-02-07,1379.0505829617061,1268.2393126761822,1419.2103320398228,1379.0505829617061,1379.0505829617061,-36.58306263977142,-36.58306263977142,-36.58306263977142,-36.58306263977142,-36.58306263977142,-36.58306263977142,0.0,0.0,0.0,1342.4675203219347
1231,2024-02-08,1380.988848719487,1268.6054465597429,1422.762920344181,1380.988848719487,1380.988848719487,-35.52010291835675,-35.52010291835675,-35.52010291835675,-35.52010291835675,-35.52010291835675,-35.52010291835675,0.0,0.0,0.0,1345.4687458011301
1232,2024-02-09,1382.9271144772674,1271.159668233435,1425.9258525750697,1382.9271144772674,1382.9271144772674,-34.42719058352832,-34.42719058352832,-34.42719058352832,-34.42719058352832,-34.42719058352832,-34.42719058352832,0.0,0.0,0.0,1348.4999238937392
1233,2024-02-12,1388.7419117506072,1281.556866669811,1431.1560672065957,1388.7419117506072,1388.7419117506072,-31.44258089256697,-31.44258089256697,-31.44258089256697,-31.44258089256697,-31.44258089256697,-31.44258089256697,0.0,0.0,0.0,1357.2993308580403
1234,2024-02-13,1390.680177508388,1283.9384549786514,1433.2240329183621,1390.680177508388,1390.680177508388,-30.69415942447754,-30.69415942447754,-30.69415942447754,-30.69415942447754,-30.69415942447754,-30.69415942447754,0.0,0.0,0.0,1359.9860180839105
1235,2024-02-14,1391.877545934938,1283.2155234794843,1438.8499689302441,1391.877545934938,1391.877545934938,-30.134305851863758,-30.134305851863758,-30.134305851863758,-30.134305851863758,-30.134305851863758,-30.134305851863758,0.0,0.0,0.0,1361.7432400830744
1236,2024-02-15,1393.0749143614885,1285.9073788241974,1443.1698008121261,1393.0749143614885,1393.0749143614885,-29.79474964513296,-29.79474964513296,-29.79474964513296,-29.79474964513296,-29.79474964513296,-29.79474964513296,0.0,0.0,0.0,1363.2801647163556
1237,2024-02-16,1394.2722827880382,1288.478217935524,1439.9916259232377,1394.2722827880382,1394.2722827880382,-29.70105681676076,-29.70105681676076,-29.70105681676076,-29.70105681676076,-29.70105681676076,-29.70105681676076,0.0,0.0,0.0,1364.5712259712775
1238,2024-02-19,1397.864388067689,1289.604602355649,1442.0559401902508,1397.864388067689,1397.864388067689,-31.046782696017168,-31.046782696017168,-31.046782696017168,-31.046782696017168,-31.046782696017168,-31.046782696017168,0.0,0.0,0.0,1366.817605371672
1239,2024-02-20,1399.0617564942393,1294.7222524103274,1444.8822052619134,1399.0617564942393,1399.0617564942393,-32.05146057599448,-32.05146057599448,-32.05146057599448,-32.05146057599448,-32.05146057599448,-32.05146057599448,0.0,0.0,0.0,1367.0102959182448
1240,2024-02-21,1400.2591249207892,1292.376584234658,1444.2521605725137,1400.2591249207892,1400.2591249207892,-33.32268999227671,-33.32268999227671,-33.32268999227671,-33.32268999227671,-33.32268999227671,-33.32268999227671,0.0,0.0,0.0,1366.9364349285124
1241,2024-02-22,1401.4564933473398,1291.4404897878806,1446.8443279209168,1401.4564933473398,1401.4564933473398,-34.84304730592502,-34.84304730592502,-34.84304730592502,-34.84304730592502,-34.84304730592502,-34.84304730592502,0.0,0.0,0.0,1366.6134460414148
1242,2024-02-23,1402.65386177389,1292.3015662886664,1444.668994139369,1402.65386177389,1402.65386177389,-36.58879928676415,-36.58879928676415,-36.58879928676415,-36.58879928676415,-36.58879928676415,-36.58879928676415,0.0,0.0,0.0,1366.0650624871257
1243,2024-02-26,1406.2459670535404,1291.1424993150529,1431.6033228545853,1406.2459670535404,1406.2459670535404,-42.86278696630131,-42.86278696630131,-42.86278696630131,-42.86278696630131,-42.86278696630131,-42.86278696630131,0.0,0.0,0.0,1363.3831800872392
1244,2024-02-27,1407.4433354800908,1290.7804536570434,1430.4646988480176,1407.4433354800908,1407.4433354800908,-45.17501525286442,-45.17501525286442,-45.17501525286442,-45.17501525286442,-45.17501525286442,-45.17501525286442,0.0,0.0,0.0,1362.2683202272265
1245,2024-02-28,1408.640703906641,1284.2225998881468,1435.055235319381,1408.640703906641,1408.640703906641,-47.529360742694315,-47.529360742694315,-47.529360742694315,-47.529360742694315,-47.529360742694315,-47.529360742694315,0.0,0.0,0.0,1361.1113431639467
1246,2024-02-29,1409.8380723331911,1286.2082923262046,1437.6029659110823,1409.8380723331911,1409.8380723331911,-49.883611757382994,-49.883611757382994,-49.883611757382994,-49.883611757382994,-49.883611757382994,-49.883611757382994,0.0,0.0,0.0,1359.954460575808
1247,2024-03-01,1411.0354407597413,1283.9651996207617,1433.3239501569642,1411.0354407597413,1411.0354407597413,-52.19635156410501,-52.19635156410501,-52.19635156410501,-52.19635156410501,-52.19635156410501,-52.19635156410501,0.0,0.0,0.0,1358.8390891956362
1248,2024-03-04,1414.6275460393917,1285.393594487886,1434.4991631330904,1414.6275460393917,1414.6275460393917,-58.50577680370643,-58.50577680370643,-58.50577680370643,-58.50577680370643,-58.50577680370643,-58.50577680370643,0.0,0.0,0.0,1356.1217692356854
1249,2024-03-05,1415.8249144659421,1278.3808944347277,1423.0591727284059,1415.8249144659421,1415.8249144659421,-60.290879135964005,-60.290879135964005,-60.290879135964005,-60.290879135964005,-60.290879135964005,-60.290879135964005,0.0,0.0,0.0,1355.5340353299782
1250,2024-03-06,1417.0222828924923,1282.3684992274293,1431.4079163964045,1417.0222828924923,1417.0222828924923,-61.87455420488674,-61.87455420488674,-61.87455420488674,-61.87455420488674,-61.87455420488674,-61.87455420488674,0.0,0.0,0.0,1355.1477286876056
1251,2024-03-07,1418.2196513190424,1277.0231504548997,1438.0812080075666,1418.2196513190424,1418.2196513190424,-63.239668729624896,-63.239668729624896,-63.239668729624896,-63.239668729624896,-63.239668729624896,-63.239668729624896,0.0,0.0,0.0,1354.9799825894174
1252,2024-03-11,1423.0091250252433,1279.551944786832,1440.5463055040652,1423.0091250252433,1423.0091250252433,-66.38421662954953,-66.38421662954953,-66.38421662954953,-66.38421662954953,-66.38421662954953,-66.38421662954953,0.0,0.0,0.0,1356.6249083956939
1253,2024-03-12,1424.2064934517934,1283.4136863402075,1429.0851581429872,1424.2064934517934,1424.2064934517934,-66.61090418690637,-66.61090418690637,-66.61090418690637,-66.61090418690637,-66.61090418690637,-66.61090418690637,0.0,0.0,0.0,1357.5955892648872
1254,2024-03-13,1425.4038618783436,1282.2149900716424,1438.8129344476718,1425.4038618783436,1425.4038618783436,-66.64060215307649,-66.64060215307649,-66.64060215307649,-66.64060215307649,-66.64060215307649,-66.64060215307649,0.0,0.0,0.0,1358.763259725267
1255,2024-03-14,1426.6012303048942,1284.0020388654416,1432.0031317532384,1426.6012303048942,1426.6012303048942,-66.49460528638718,-66.49460528638718,-66.49460528638718,-66.49460528638718,-66.49460528638718,-66.49460528638718,0.0,0.0,0.0,1360.106625018507
1256,2024-03-15,1427.798598731444,1280.887422718319,1436.7592616623572,1427.798598731444,1427.798598731444,-66.19750273813094,-66.19750273813094,-66.19750273813094,-66.19750273813094,-66.19750273813094,-66.19750273813094,0.0,0.0,0.0,1361.601095993313
1257,2024-03-18,1431.3907040110948,1292.1277674439225,1442.8851819177364,1431.3907040110948,1431.3907040110948,-64.67550769621947,-64.67550769621947,-64.67550769621947,-64.67550769621947,-64.67550769621947,-64.67550769621947,0.0,0.0,0.0,1366.7151963148754
1258,2024-03-19,1432.588072437645,1289.0826578533688,1446.1170357348892,1432.588072437645,1432.588072437645,-64.05314270339241,-64.05314270339241,-64.05314270339241,-64.05314270339241,-64.05314270339241,-64.05314270339241,0.0,0.0,0.0,1368.5349297342525
