,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
110,2019-07-29,558.1320713969415,519.5617373260106,601.9976418927661,558.1320713969415,558.1320713969415,4.256079575220018,4.256079575220018,4.256079575220018,4.256079575220018,4.256079575220018,4.256079575220018,0.0,0.0,0.0,562.3881509721615
111,2019-07-30,558.2002846685514,522.0726569204144,604.4082253288699,558.2002846685514,558.2002846685514,3.8351946007165214,3.8351946007165214,3.8351946007165214,3.8351946007165214,3.8351946007165214,3.8351946007165214,0.0,0.0,0.0,562.0354792692679
112,2019-07-31,558.2684979401613,517.0749024105739,606.0756565531262,558.2684979401613,558.2684979401613,3.524766719520704,3.524766719520704,3.524766719520704,3.524766719520704,3.524766719520704,3.524766719520704,0.0,0.0,0.0,561.793264659682
113,2019-08-01,558.3367112244171,516.3420287098035,607.9388242741377,558.3367112244171,558.3367112244171,3.3175634235922473,3.3175634235922473,3.3175634235922473,3.3175634235922473,3.3175634235922473,3.3175634235922473,0.0,0.0,0.0,561.6542746480093
114,2019-08-02,558.4049245086728,518.296550209881,603.9713255073534,558.4049245086728,558.4049245086728,3.204169739097837,3.204169739097837,3.204169739097837,3.204169739097837,3.204169739097837,3.204169739097837,0.0,0.0,0.0,561.6090942477707
115,2019-08-05,558.6095643614401,519.499252116219,602.7707415713851,558.6095643614401,558.6095643614401,3.3076974693949466,3.3076974693949466,3.3076974693949466,3.3076974693949466,3.3076974693949466,3.3076974693949466,0.0,0.0,0.0,561.9172618308351
116,2019-08-06,558.677777645696,521.6551154543797,608.1038465598814,558.677777645696,558.677777645696,3.4449535769586457,3.4449535769586457,3.4449535769586457,3.4449535769586457,3.4449535769586457,3.4449535769586457,0.0,0.0,0.0,562.1227312226546
117,2019-08-07,558.7459909299517,519.4896970758869,605.1028412089836,558.7459909299517,558.7459909299517,3.6098141608120726,3.6098141608120726,3.6098141608120726,3.6098141608120726,3.6098141608120726,3.6098141608120726,0.0,0.0,0.0,562.3558050907639
118,2019-08-08,558.8142042142075,525.8318514949957,602.3699734296456,558.8142042142075,558.8142042142075,3.788223719481766,3.788223719481766,3.788223719481766,3.788223719481766,3.788223719481766,3.788223719481766,0.0,0.0,0.0,562.6024279336892
119,2019-08-09,558.8824174984633,521.856191867824,603.2443028767142,558.8824174984633,558.8824174984633,3.966849114113902,3.966849114113902,3.966849114113902,3.966849114113902,3.966849114113902,3.966849114113902,0.0,0.0,0.0,562.8492666125771
120,2019-08-13,559.1552706354863,522.1157480036344,607.7870745614927,559.1552706354863,559.1552706354863,4.4619229155240605,4.4619229155240605,4.4619229155240605,4.4619229155240605,4.4619229155240605,4.4619229155240605,0.0,0.0,0.0,563.6171935510104
121,2019-08-14,559.2234839197422,523.9769279059275,604.8097190801394,559.2234839197422,559.2234839197422,4.490569228705766,4.490569228705766,4.490569228705766,4.490569228705766,4.490569228705766,4.490569228705766,0.0,0.0,0.0,563.714053148448
122,2019-08-16,559.3599104882537,519.3637759532572,606.3105475880412,559.3599104882537,559.3599104882537,4.405885968590643,4.405885968590643,4.405885968590643,4.405885968590643,4.405885968590643,4.405885968590643,0.0,0.0,0.0,563.7657964568443
123,2019-08-19,559.5645503410211,521.8034275260746,606.2062110976749,559.5645503410211,559.5645503410211,3.9436105135611177,3.9436105135611177,3.9436105135611177,3.9436105135611177,3.9436105135611177,3.9436105135611177,0.0,0.0,0.0,563.5081608545822
124,2019-08-20,559.6327636252769,519.2293082564541,609.6348350441576,559.6327636252769,559.6327636252769,3.718621012049664,3.718621012049664,3.718621012049664,3.718621012049664,3.718621012049664,3.718621012049664,0.0,0.0,0.0,563.3513846373265
125,2019-08-21,559.7009769095328,519.1287254035595,605.9553588724439,559.7009769095328,559.7009769095328,3.4703769765967962,3.4703769765967962,3.4703769765967962,3.4703769765967962,3.4703769765967962,3.4703769765967962,0.0,0.0,0.0,563.1713538861295
126,2019-08-22,559.7691901937884,524.3233276157426,606.6579529034117,559.7691901937884,559.7691901937884,3.2077979702850277,3.2077979702850277,3.2077979702850277,3.2077979702850277,3.2077979702850277,3.2077979702850277,0.0,0.0,0.0,562.9769881640734
127,2019-08-23,559.8374034780443,518.8540425009645,606.3657153218545,559.8374034780443,559.8374034780443,2.940391570458752,2.940391570458752,2.940391570458752,2.940391570458752,2.940391570458752,2.940391570458752,0.0,0.0,0.0,562.777795048503
128,2019-08-26,560.0420433308116,521.1914050942056,606.8315499455949,560.0420433308116,560.0420433308116,2.2053972574660596,2.2053972574660596,2.2053972574660596,2.2053972574660596,2.2053972574660596,2.2053972574660596,0.0,0.0,0.0,562.2474405882776
129,2019-08-27,560.1102566150674,522.0181612903484,604.7419484477937,560.1102566150674,560.1102566150674,2.0127139641983898,2.0127139641983898,2.0127139641983898,2.0127139641983898,2.0127139641983898,2.0127139641983898,0.0,0.0,0.0,562.1229705792658
130,2019-08-28,560.1784698993231,519.2064248261631,603.2036995185206,560.1784698993231,560.1784698993231,1.8588892855893397,1.8588892855893397,1.8588892855893397,1.8588892855893397,1.8588892855893397,1.8588892855893397,0.0,0.0,0.0,562.0373591849125
131,2019-08-29,560.246683183579,519.7969775702074,603.734461887532,560.246683183579,560.246683183579,1.749581125947724,1.749581125947724,1.749581125947724,1.749581125947724,1.749581125947724,1.749581125947724,0.0,0.0,0.0,561.9962643095267
132,2019-08-30,560.3148964678346,517.3554867697377,604.3969623940592,560.3148964678346,560.3148964678346,1.6888153745087746,1.6888153745087746,1.6888153745087746,1.6888153745087746,1.6888153745087746,1.6888153745087746,0.0,0.0,0.0,562.0037118423434
133,2019-09-03,560.5877496048578,520.908184687786,605.0689057963449,560.5877496048578,560.5877496048578,1.9474864875939153,1.9474864875939153,1.9474864875939153,1.9474864875939153,1.9474864875939153,1.9474864875939153,0.0,0.0,0.0,562.5352360924517
134,2019-09-04,560.6559628891137,521.2186944566464,605.318628207101,560.6559628891137,560.6559628891137,2.1251808577325653,2.1251808577325653,2.1251808577325653,2.1251808577325653,2.1251808577325653,2.1251808577325653,0.0,0.0,0.0,562.7811437468462
135,2019-09-05,560.7241761733694,519.7116564018744,603.3484648453224,560.7241761733694,560.7241761733694,2.3369004110392413,2.3369004110392413,2.3369004110392413,2.3369004110392413,2.3369004110392413,2.3369004110392413,0.0,0.0,0.0,563.0610765844086
136,2019-09-06,560.7923894576252,520.2559346318693,607.6825834974401,560.7923894576252,560.7923894576252,2.574386009482011,2.574386009482011,2.574386009482011,2.574386009482011,2.574386009482011,2.574386009482011,0.0,0.0,0.0,563.3667754671072
137,2019-09-09,560.9970293103926,521.1858321645896,603.617292564994,560.9970293103926,560.9970293103926,3.3436628710997027,3.3436628710997027,3.3436628710997027,3.3436628710997027,3.3436628710997027,3.3436628710997027,0.0,0.0,0.0,564.3406921814923
138,2019-09-11,561.1334558789041,521.6916872805625,606.1184658088887,561.1334558789041,561.1334558789041,3.797644729149317,3.797644729149317,3.797644729149317,3.797644729149317,3.797644729149317,3.797644729149317,0.0,0.0,0.0,564.9311006080534
139,2019-09-12,561.2016691631599,520.45331064793,607.7618302447727,561.2016691631599,561.2016691631599,3.975593878192837,3.975593878192837,3.975593878192837,3.975593878192837,3.975593878192837,3.975593878192837,0.0,0.0,0.0,565.1772630413527
140,2019-09-13,561.2698824474157,524.9760671007639,609.0259181393901,561.2698824474157,561.2698824474157,4.108471409319276,4.108471409319276,4.108471409319276,4.108471409319276,4.108471409319276,4.108471409319276,0.0,0.0,0.0,565.378353856735
141,2019-09-16,561.474522300183,525.0895423877289,608.9358639379235,561.474522300183,561.474522300183,4.167202390665917,4.167202390665917,4.167202390665917,4.167202390665917,4.167202390665917,4.167202390665917,0.0,0.0,0.0,565.641724690849
142,2019-09-17,561.5427355844388,525.0812536297359,607.8562892720461,561.5427355844388,561.5427355844388,4.0591173137337675,4.0591173137337675,4.0591173137337675,4.0591173137337675,4.0591173137337675,4.0591173137337675,0.0,0.0,0.0,565.6018528981725
143,2019-09-18,561.6109488686945,520.0331209639609,605.8731155510839,561.6109488686945,561.6109488686945,3.8850777025643732,3.8850777025643732,3.8850777025643732,3.8850777025643732,3.8850777025643732,3.8850777025643732,0.0,0.0,0.0,565.4960265712589
144,2019-09-19,561.6791621529504,522.5092349487397,605.5303762660852,561.6791621529504,561.6791621529504,3.6470692290624624,3.6470692290624624,3.6470692290624624,3.6470692290624624,3.6470692290624624,3.6470692290624624,0.0,0.0,0.0,565.3262313820129
145,2019-09-20,561.7473754372061,525.9497849256937,607.2846114014992,561.7473754372061,561.7473754372061,3.3492775579956797,3.3492775579956797,3.3492775579956797,3.3492775579956797,3.3492775579956797,3.3492775579956797,0.0,0.0,0.0,565.0966529952018
146,2019-09-23,561.9520152899735,523.7000814038578,606.4575244925385,561.9520152899735,561.9520152899735,2.170085316050229,2.170085316050229,2.170085316050229,2.170085316050229,2.170085316050229,2.170085316050229,0.0,0.0,0.0,564.1221006060237
147,2019-09-24,562.0202285742292,521.9147322965963,606.562003350261,562.0202285742292,562.0202285742292,1.715121885570656,1.715121885570656,1.715121885570656,1.715121885570656,1.715121885570656,1.715121885570656,0.0,0.0,0.0,563.7353504597999
148,2019-09-25,562.088441858485,525.2619920376549,603.4135625068963,562.088441858485,562.088441858485,1.2495313555642122,1.2495313555642122,1.2495313555642122,1.2495313555642122,1.2495313555642122,1.2495313555642122,0.0,0.0,0.0,563.3379732140492
149,2019-09-26,562.1566551427409,520.2433908258978,605.4977753764015,562.1566551427409,562.1566551427409,0.7870097741090655,0.7870097741090655,0.7870097741090655,0.7870097741090655,0.7870097741090655,0.7870097741090655,0.0,0.0,0.0,562.9436649168499
150,2019-09-27,562.2248684269966,517.4319390149154,602.0050449465081,562.2248684269966,562.2248684269966,0.3417329434571411,0.3417329434571411,0.3417329434571411,0.3417329434571411,0.3417329434571411,0.3417329434571411,0.0,0.0,0.0,562.5666013704538
151,2019-09-30,562.429508279764,520.7290623775858,608.5703028804359,562.429508279764,562.429508279764,-0.7501960764897935,-0.7501960764897935,-0.7501960764897935,-0.7501960764897935,-0.7501960764897935,-0.7501960764897935,0.0,0.0,0.0,561.6793122032742
152,2019-10-01,562.4977215640197,517.8064333649977,605.934220130905,562.4977215640197,562.4977215640197,-0.989351552502728,-0.989351552502728,-0.989351552502728,-0.989351552502728,-0.989351552502728,-0.989351552502728,0.0,0.0,0.0,561.508370011517
153,2019-10-03,562.6341481325313,520.4719152778055,605.3955438778429,562.6341481325313,562.6341481325313,-1.215425064673537,-1.215425064673537,-1.215425064673537,-1.215425064673537,-1.215425064673537,-1.215425064673537,0.0,0.0,0.0,561.4187230678577
154,2019-10-04,562.7023614167871,519.532106615394,607.1934737453332,562.7023614167871,562.7023614167871,-1.186979534530376,-1.186979534530376,-1.186979534530376,-1.186979534530376,-1.186979534530376,-1.186979534530376,0.0,0.0,0.0,561.5153818822567
155,2019-10-07,562.9070012695544,522.1463442404097,603.6393026479828,562.9070012695544,562.9070012695544,-0.49145099271410714,-0.49145099271410714,-0.49145099271410714,-0.49145099271410714,-0.49145099271410714,-0.49145099271410714,0.0,0.0,0.0,562.4155502768402
156,2019-10-09,563.043427838066,523.9289644083794,607.913823466702,563.043427838066,563.043427838066,0.46794620566184764,0.46794620566184764,0.46794620566184764,0.46794620566184764,0.46794620566184764,0.46794620566184764,0.0,0.0,0.0,563.5113740437279
157,2019-10-10,563.1116411223218,518.9113367219768,609.389839428645,563.1116411223218,563.1116411223218,1.079559588496706,1.079559588496706,1.079559588496706,1.079559588496706,1.079559588496706,1.079559588496706,0.0,0.0,0.0,564.1912007108185
158,2019-10-11,563.1798544065775,525.004744499072,605.165717178884,563.1798544065775,563.1798544065775,1.7663692618047757,1.7663692618047757,1.7663692618047757,1.7663692618047757,1.7663692618047757,1.7663692618047757,0.0,0.0,0.0,564.9462236683823
159,2019-10-14,563.3844942593449,525.2917808388862,611.6448540507616,563.3844942593449,563.3844942593449,4.151548763542647,4.151548763542647,4.151548763542647,4.151548763542647,4.151548763542647,4.151548763542647,0.0,0.0,0.0,567.5360430228876
160,2019-10-15,563.4527075436006,525.0556378779314,612.8291890893048,563.4527075436006,563.4527075436006,5.006721683509345,5.006721683509345,5.006721683509345,5.006721683509345,5.006721683509345,5.006721683509345,0.0,0.0,0.0,568.4594292271099
161,2019-10-16,563.5209208278565,528.5721627221441,613.1320159105485,563.5209208278565,563.5209208278565,5.8663181474024695,5.8663181474024695,5.8663181474024695,5.8663181474024695,5.8663181474024695,5.8663181474024695,0.0,0.0,0.0,569.3872389752589
162,2019-10-17,563.5891341121123,524.5352516534316,612.2807063583268,563.5891341121123,563.5891341121123,6.714940671350213,6.714940671350213,6.714940671350213,6.714940671350213,6.714940671350213,6.714940671350213,0.0,0.0,0.0,570.3040747834625
163,2019-10-18,563.657347396368,530.9798110584137,613.7359975465185,563.657347396368,563.657347396368,7.5378042655915305,7.5378042655915305,7.5378042655915305,7.5378042655915305,7.5378042655915305,7.5378042655915305,0.0,0.0,0.0,571.1951516619595
164,2019-10-22,563.9302005333911,534.1704787431295,620.149147285773,563.9302005333911,563.9302005333911,10.320657471549367,10.320657471549367,10.320657471549367,10.320657471549367,10.320657471549367,10.320657471549367,0.0,0.0,0.0,574.2508580049405
165,2019-10-23,563.998413817647,530.7117352790981,617.6994660228497,563.998413817647,563.998413817647,10.8426579854054,10.8426579854054,10.8426579854054,10.8426579854054,10.8426579854054,10.8426579854054,0.0,0.0,0.0,574.8410718030524
166,2019-10-24,564.0666271019027,532.8920688019188,617.8443430360377,564.0666271019027,564.0666271019027,11.284586496418891,11.284586496418891,11.284586496418891,11.284586496418891,11.284586496418891,11.284586496418891,0.0,0.0,0.0,575.3512135983216
167,2019-10-25,564.1348403861585,535.1194085523368,616.5460306427876,564.1348403861585,564.1348403861585,11.645675383116629,11.645675383116629,11.645675383116629,11.645675383116629,11.645675383116629,11.645675383116629,0.0,0.0,0.0,575.7805157692752
168,2019-10-27,564.2712669546702,534.6857873047861,617.5998626734928,564.2712669546702,564.2712669546702,12.13570868293219,12.13570868293219,12.13570868293219,12.13570868293219,12.13570868293219,12.13570868293219,0.0,0.0,0.0,576.4069756376024
169,2019-10-29,564.074346460427,533.0278846808637,619.7557561491989,564.074346460427,564.074346460427,12.359188731560916,12.359188731560916,12.359188731560916,12.359188731560916,12.359188731560916,12.359188731560916,0.0,0.0,0.0,576.433535191988
170,2019-10-30,563.9758862133056,536.963965234781,617.643243973173,563.9758862133056,563.9758862133056,12.395733755888426,12.395733755888426,12.395733755888426,12.395733755888426,12.395733755888426,12.395733755888426,0.0,0.0,0.0,576.371619969194
171,2019-10-31,563.877425966184,535.133877930824,621.0580161618036,563.877425966184,563.877425966184,12.399184891197981,12.399184891197981,12.399184891197981,12.399184891197981,12.399184891197981,12.399184891197981,0.0,0.0,0.0,576.2766108573819
172,2019-11-01,563.7789657190625,535.6918557372843,619.1958783631474,563.7789657190625,563.7789657190625,12.384084994180109,12.384084994180109,12.384084994180109,12.384084994180109,12.384084994180109,12.384084994180109,0.0,0.0,0.0,576.1630507132426
173,2019-11-04,563.4835849776979,530.0081012412994,616.206511725629,563.4835849776979,563.4835849776979,12.38376049460305,12.38376049460305,12.38376049460305,12.38376049460305,12.38376049460305,12.38376049460305,0.0,0.0,0.0,575.8673454723009
174,2019-11-05,563.3851247305763,537.5555870223124,617.072885789908,563.3851247305763,563.3851247305763,12.451088613302915,12.451088613302915,12.451088613302915,12.451088613302915,12.451088613302915,12.451088613302915,0.0,0.0,0.0,575.8362133438792
175,2019-11-06,563.2866644834548,531.0808247807457,616.6845297307167,563.2866644834548,563.2866644834548,12.576876637778149,12.576876637778149,12.576876637778149,12.576876637778149,12.576876637778149,12.576876637778149,0.0,0.0,0.0,575.863541121233
176,2019-11-07,563.1882042363334,534.2222246902298,619.5295366058502,563.1882042363334,563.1882042363334,12.774123858150944,12.774123858150944,12.774123858150944,12.774123858150944,12.774123858150944,12.774123858150944,0.0,0.0,0.0,575.9623280944843
177,2019-11-08,563.0897439892118,533.614437168628,618.7362412463801,563.0897439892118,563.0897439892118,13.054016958409086,13.054016958409086,13.054016958409086,13.054016958409086,13.054016958409086,13.054016958409086,0.0,0.0,0.0,576.1437609476209
178,2019-11-11,562.7943632478472,533.1089936774476,619.1687362467079,562.7943632478472,562.7943632478472,14.467238108443542,14.467238108443542,14.467238108443542,14.467238108443542,14.467238108443542,14.467238108443542,0.0,0.0,0.0,577.2616013562907
179,2019-11-13,562.5974427536041,536.0078999815373,620.477723683124,562.5974427536041,562.5974427536041,15.918527015716101,15.918527015716101,15.918527015716101,15.918527015716101,15.918527015716101,15.918527015716101,0.0,0.0,0.0,578.5159697693202
180,2019-11-14,562.4989825064827,539.4571754870788,623.0480884410409,562.4989825064827,562.4989825064827,16.79130903188462,16.79130903188462,16.79130903188462,16.79130903188462,16.79130903188462,16.79130903188462,0.0,0.0,0.0,579.2902915383672
